C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_044.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_044.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_044.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_113.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_113.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_113.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_180.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_180.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_180.jpg,-0.1,1,0,30.18775
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_248.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_248.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_248.jpg,-0.25,1,0,30.17488
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_316.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_316.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_316.jpg,0,1,0,30.19077
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_385.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_385.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_385.jpg,0,1,0,30.19003
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_454.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_454.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_454.jpg,0,1,0,30.19021
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_524.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_524.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_524.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_594.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_594.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_594.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_663.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_663.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_663.jpg,-0.05,1,0,30.18978
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_730.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_730.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_730.jpg,-0.2,1,0,30.18011
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_797.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_797.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_797.jpg,0,1,0,30.19097
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_864.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_864.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_864.jpg,0,1,0,30.19019
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_01_934.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_01_934.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_01_934.jpg,0,1,0,30.19024
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_001.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_001.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_001.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_070.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_070.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_070.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_139.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_139.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_139.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_205.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_205.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_205.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_275.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_275.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_275.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_344.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_344.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_344.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_415.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_415.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_415.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_484.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_484.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_484.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_554.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_554.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_554.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_624.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_624.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_624.jpg,-0.05,1,0,30.18971
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_694.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_694.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_694.jpg,-0.2,1,0,30.17981
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_763.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_763.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_763.jpg,0,1,0,30.18288
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_833.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_833.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_833.jpg,0,1,0,30.18952
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_902.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_902.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_902.jpg,0,1,0,30.19008
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_02_972.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_02_972.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_02_972.jpg,0,1,0,30.19023
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_041.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_041.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_041.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_109.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_109.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_109.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_178.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_178.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_178.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_247.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_247.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_247.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_315.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_315.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_315.jpg,-0.05,1,0,30.18973
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_385.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_385.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_385.jpg,-0.25,1,0,30.17481
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_455.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_455.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_455.jpg,0,1,0,30.19077
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_523.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_523.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_523.jpg,0,1,0,30.19004
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_592.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_592.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_592.jpg,0,1,0,30.19021
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_661.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_661.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_661.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_729.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_729.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_729.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_797.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_797.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_797.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_867.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_867.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_867.jpg,0,1,0,30.19037
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_03_935.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_03_935.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_03_935.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_004.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_004.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_004.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_072.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_072.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_072.jpg,0,1,0,30.19018
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_141.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_141.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_141.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_209.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_209.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_209.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_277.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_277.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_277.jpg,0,1,0,30.19032
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_346.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_346.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_346.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_414.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_414.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_414.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_482.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_482.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_482.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_551.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_551.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_551.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_620.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_620.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_620.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_688.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_688.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_688.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_756.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_756.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_756.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_825.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_825.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_825.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_891.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_891.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_891.jpg,-0.05,1,0,30.18972
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_04_961.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_04_961.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_04_961.jpg,-0.25,1,0,30.17478
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_028.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_028.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_028.jpg,0,1,0,30.18292
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_097.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_097.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_097.jpg,0,1,0,30.18951
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_166.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_166.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_166.jpg,0,1,0,30.19009
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_235.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_235.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_235.jpg,0,1,0,30.19021
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_303.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_303.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_303.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_373.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_373.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_373.jpg,0,1,0,30.19027
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_442.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_442.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_442.jpg,0,1,0,30.19028
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_510.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_510.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_510.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_578.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_578.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_578.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_645.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_645.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_645.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_714.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_714.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_714.jpg,0,1,0,30.1903
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_783.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_783.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_783.jpg,0,1,0,30.19029
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_851.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_851.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_851.jpg,0,1,0,30.19007
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_917.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_917.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_917.jpg,0,1,0,30.19023
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_05_987.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_05_987.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_05_987.jpg,0,1,0,30.19016
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_055.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_055.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_055.jpg,0,1,0,30.19038
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_124.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_124.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_124.jpg,0,1,0,30.19018
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_192.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_192.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_192.jpg,0,1,0,30.1902
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_261.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_261.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_261.jpg,0,1,0,30.19018
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_329.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_329.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_329.jpg,0,1,0,30.1902
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_397.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_397.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_397.jpg,0,1,0,30.19019
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_466.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_466.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_466.jpg,0,1,0,30.1902
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_534.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_534.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_534.jpg,0,1,0,30.18975
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_602.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_602.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_602.jpg,0,1,0,30.18934
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_670.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_670.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_670.jpg,0,1,0,30.19037
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_739.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_739.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_739.jpg,0,1,0,30.18936
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_808.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_808.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_808.jpg,0,1,0,30.1905
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_876.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_876.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_876.jpg,0,1,0,30.19041
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_06_945.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_06_945.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_06_945.jpg,0,1,0,30.19034
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_014.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_014.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_014.jpg,0,1,0,30.19033
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_083.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_083.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_083.jpg,0,1,0,30.19034
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_151.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_151.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_151.jpg,0,1,0,30.19034
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_221.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_221.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_221.jpg,0,1,0,30.19034
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_290.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_290.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_290.jpg,0,1,0,30.19031
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_360.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_360.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_360.jpg,0,1,0,30.19033
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_429.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_429.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_429.jpg,0,1,0,30.19036
C:\Users\kmcsa\Desktop\Data\IMG\center_2024_02_29_10_44_07_498.jpg,C:\Users\kmcsa\Desktop\Data\IMG\left_2024_02_29_10_44_07_498.jpg,C:\Users\kmcsa\Desktop\Data\IMG\right_2024_02_29_10_44_07_498.jpg,0,1,0,30.19036
